tweet_id, num_words, text_length, contains_questmark, num_questmark, contains_exclammark, num_exclammark, contains_happyemo, contains_sademo, contains_firstorderpron, contains_secondorderpron, contains_thirdorderpron, num_uppercasechars, num_possentiwords, num_negsentiwords, num_mentions, num_hashtags, num_URLs, num_retweets
591998613405835264,8,89,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591998649543995392,10,113,false,0,false,0,false,false,false,false,false,3,0,0,0,2,1,0
591998877265317890,11,109,false,0,false,0,false,false,false,false,false,3,0,0,0,2,1,0
591998993405587456,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591999002062692353,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591999015589294080,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591999025441673216,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591999027215867904,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591999039375216640,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591999459388710912,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592001007850233859,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592001243255427073,10,113,false,0,false,0,false,false,false,false,false,3,0,0,0,2,1,0
592001477247303680,9,95,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592001547975991296,8,89,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592004473712549889,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592006208900505600,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592006595883569152,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592009167122104320,8,87,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
592011498689601536,8,110,false,0,false,0,false,false,false,false,false,2,0,0,0,0,2,0
592014455019589632,8,136,false,0,false,0,false,false,false,false,false,3,0,0,0,0,3,0
592014821303963652,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592016088474451971,11,108,false,0,false,0,false,false,false,false,false,2,0,0,0,3,1,0
592017782516088832,8,89,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592019688122621952,9,104,false,0,false,0,false,false,false,false,false,2,0,0,0,1,1,0
592023977758961664,12,131,false,0,false,0,false,false,false,false,false,3,1,0,0,0,2,0
592025220308987904,8,112,false,0,false,0,false,false,false,false,false,2,0,0,0,0,2,0
592026756170788864,13,136,false,0,false,0,false,false,false,false,false,3,1,0,0,1,2,0
592041943116414977,10,104,false,0,false,0,false,false,false,false,false,3,0,1,0,2,1,0
592044944786731008,8,87,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
592047038465839104,9,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592047385716629504,8,89,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
592073688834441216,10,99,false,0,false,0,false,false,false,false,false,2,0,0,0,1,1,0
592077560135188480,9,110,false,0,false,0,false,false,false,false,false,2,0,0,0,0,2,0
592078619268100096,9,93,false,0,false,0,false,false,false,false,false,3,0,0,0,1,1,0
592084701466079232,8,87,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
592092905822691328,8,87,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
592120014003634177,11,108,false,0,false,0,false,false,false,false,false,2,0,0,0,3,1,0
592139641429590016,8,87,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
592162361173094401,13,115,false,0,false,0,false,false,false,false,false,7,0,0,0,0,1,0
592164801985564672,8,89,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
592191011528413184,10,108,false,0,false,0,false,false,false,false,false,2,0,0,0,2,1,0
592191426768797696,8,87,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
592243579860320256,10,105,false,0,false,0,false,false,false,false,false,2,0,0,0,2,1,0
592245756842520577,8,87,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
592274859243208704,12,110,false,0,false,0,false,false,false,false,false,2,0,0,1,0,1,0
592281018364784640,9,96,false,0,false,0,false,false,false,false,false,3,0,0,0,1,1,0
592379827811782656,8,87,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
592446840467017728,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592626851027230720,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592871404955181057,13,130,false,0,false,0,false,false,false,false,false,4,0,0,0,2,1,0
592055618380439552,15,140,false,0,false,0,false,false,false,false,false,12,0,0,0,0,1,0
591988128279298048,8,111,false,0,false,0,false,false,false,false,false,3,0,0,0,0,2,0
591990972311064576,8,88,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592045416998309890,12,136,false,0,false,0,false,false,false,false,false,10,0,0,0,0,2,0
591989108353957888,11,105,false,0,false,0,false,false,false,false,false,3,0,0,0,3,1,0
591990032694644738,8,135,false,0,false,0,false,false,false,false,false,3,0,0,0,0,3,0
591996268202893314,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591992935614435328,10,114,false,0,false,0,false,false,false,false,false,3,0,0,0,2,1,0
591995330004131840,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591997459821301760,8,89,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592013221600559104,8,135,false,0,false,0,false,false,false,false,false,3,0,0,0,0,3,0
591989320736743424,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591987831460921344,10,134,false,0,false,0,false,false,false,false,false,3,0,1,0,2,2,0
591994585267601408,10,107,false,0,false,0,false,false,false,false,false,3,0,0,0,2,1,0
591996229929828352,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592156886176108545,9,101,false,0,false,0,false,false,false,false,false,2,0,0,1,0,1,0
592209622125051904,17,137,false,0,false,0,false,false,false,false,false,10,0,0,0,0,3,0
592267545521979392,11,137,false,0,false,0,false,false,false,false,false,3,0,0,0,0,2,0
592098352390664192,9,99,false,0,false,0,false,false,false,false,false,3,0,0,0,1,1,0
593112569335918593,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591988657860452354,8,88,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591992645473415168,9,98,false,0,false,0,false,false,false,false,false,3,0,0,1,0,1,0
591987553617580032,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
591996047364366336,8,87,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
592010623820529664,18,140,false,0,false,0,false,false,false,false,false,9,1,0,1,0,1,0
592011961585524736,18,139,false,0,false,0,false,false,false,false,false,11,1,0,0,0,1,0
592077026770690048,17,135,false,0,false,0,false,false,false,false,false,9,1,0,0,0,1,0
592009965423951872,17,135,false,0,false,0,false,false,false,false,false,9,1,0,0,0,1,0
593618166493786112,14,134,false,0,false,0,false,false,false,false,false,5,1,0,0,1,1,0
591992117754523648,12,116,false,0,false,0,false,false,false,false,false,5,0,0,0,1,1,0
591987148393295872,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987150012293120,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,1,1,0
591987152965120000,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987153833299969,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987154441502722,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987157570494464,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987159281766402,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987184825040896,16,136,false,0,false,0,false,false,false,false,false,4,0,0,0,1,1,0
591987186435629056,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987194572591104,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987216978563075,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987268946034689,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987274381807617,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987279033282562,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987280492896257,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987283672207360,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987292023066625,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987293587570688,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987295181373440,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987330077986816,15,136,false,0,false,0,false,false,false,false,false,6,0,0,0,0,1,0
591987334368743424,15,136,false,0,false,0,false,false,false,false,false,7,0,0,0,0,1,0
591987336906342400,15,136,false,0,false,0,false,false,false,false,false,7,0,0,0,0,1,0
591987347207507969,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987350122561536,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987352580435971,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987359027109888,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,1,1,0
591987359291289600,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987363024252929,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987364743892992,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987365956046851,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987369835827201,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987370498531330,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987372381736960,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987374101377024,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987383567929345,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987385115676672,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987395551105025,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987397073612801,15,136,false,0,false,0,false,false,false,false,false,6,0,0,0,0,1,0
591987400080904192,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987408549220353,14,136,false,0,false,0,false,false,false,false,false,5,0,0,0,1,1,0
591987411648786433,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987412869328896,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987426546954241,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987434310606848,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987444427325440,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987447635906560,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987461095456768,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987462861271040,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987464195080192,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987465520459776,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987467043016705,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987487771234304,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987489293766656,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987493685211137,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987496843509760,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987499884367872,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987633821077504,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,1,1,0
591987746320744448,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987760099037184,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987768420540417,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,1,1,0
591987769863315456,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987800506961921,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987802071441410,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987804961275904,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987813446356992,15,136,false,0,false,0,false,false,false,false,false,5,0,0,1,0,1,0
591987821394563075,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987824510926849,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987826020876289,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987827669274625,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987829196005376,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987856928673792,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987861588606976,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987864566571009,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987871931764736,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987873353596928,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987901598011393,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987908816478208,15,136,false,0,false,0,false,false,false,false,false,5,0,0,1,0,1,0
591987947559227392,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987949245337601,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987954169421824,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987957348769792,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987958795751425,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987966777499650,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987967452819457,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987978588696576,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987981436588032,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987990009774080,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987991645556736,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987996473208832,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987998079619073,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591987999551803392,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988004341747712,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988011237122048,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988026001084416,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988027745927170,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,1,1,0
591988033353699330,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988045886304258,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988048298016768,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988052966289408,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988054534959105,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988059136131072,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988062441189376,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988089024712704,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988092464017409,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988093797859329,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988096805117952,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988099774750720,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988107823558656,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988113943101440,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988115176194048,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988116639993856,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988118552596481,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988127100575744,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988211469012992,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988213155135488,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988720573681665,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988724369600512,16,138,false,0,false,0,false,false,false,false,false,6,0,0,0,0,1,0
591988729411043328,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988730983886849,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988735815757824,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988738835685376,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988756644646912,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988756673990658,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988756678189056,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988756711780352,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988756724355072,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988756774715393,16,136,false,0,false,0,false,false,false,false,true,5,0,0,0,2,1,0
591988765746335746,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
591988768652922881,15,136,false,0,false,0,false,false,false,false,false,5,0,0,0,0,1,0
