tweet_id, num_words, text_length, contains_questmark, num_questmark, contains_exclammark, num_exclammark, contains_happyemo, contains_sademo, contains_firstorderpron, contains_secondorderpron, contains_thirdorderpron, num_uppercasechars, num_possentiwords, num_negsentiwords, num_mentions, num_hashtags, num_URLs, num_retweets
263114860013948928,12,105,true,1,false,0,false,false,null,null,null,5,null,null,3,2,1,0
263221243459801088,20,138,true,1,true,1,false,false,false,false,false,4,0,0,1,1,1,0
263345870857183232,4,53,false,0,false,0,false,false,null,null,null,0,null,null,0,4,1,0
263011216937603072,2,31,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,2
263229157486518272,2,36,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,32
263306436933730304,10,81,false,0,false,0,false,false,false,false,false,3,0,0,0,2,1,0
263073005796741120,15,106,false,0,false,0,false,false,true,false,false,1,0,1,0,2,1,0
263359160861732864,3,42,false,0,false,0,false,false,false,false,false,0,0,0,0,1,1,0
263005263085314050,8,59,false,0,true,1,false,false,false,false,false,1,0,1,0,1,1,0
263269027286220801,14,105,false,0,false,0,false,false,true,false,false,1,0,0,0,2,1,0
263053457332781056,3,44,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
263090534711717889,11,76,false,0,false,0,false,false,false,false,false,1,0,1,0,2,1,0
263248736342380545,12,129,false,0,true,4,false,false,false,false,false,1,2,0,0,7,1,0
263266723006914560,9,69,false,0,false,0,false,false,false,false,false,3,0,1,0,1,1,0
263058710144892928,7,61,false,0,false,0,false,false,false,false,false,0,0,0,1,1,1,0
263104816681721856,8,74,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
263311098109911041,9,75,false,0,false,0,false,false,false,false,false,1,1,0,1,1,1,1
263769342024491009,13,109,false,0,true,3,false,false,false,false,false,5,0,2,0,2,1,0
263066621722124289,3,47,false,0,false,0,false,false,false,false,false,0,0,0,0,1,1,0
263287305127751680,8,83,false,0,false,0,false,false,false,false,false,1,0,2,0,3,1,0
263122108580773888,4,82,false,0,false,0,false,false,false,false,false,0,0,0,0,4,1,0
263337042300268544,6,57,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
263083864031907840,6,63,true,1,false,0,false,false,null,null,null,2,null,null,1,1,1,0
263025927565504512,6,53,false,0,false,0,false,false,null,null,null,0,null,null,0,5,1,0
263000691814064128,5,76,false,0,true,1,false,false,null,null,null,1,null,null,0,4,1,0
262997902643830784,2,31,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263068615069278208,15,131,true,1,false,0,false,false,false,false,false,5,0,0,3,3,1,0
263109298652053504,17,129,false,0,false,0,false,false,false,false,false,1,0,1,0,8,1,0
263290884865527808,9,85,false,0,false,0,false,false,false,false,false,3,0,1,0,5,1,0
262998570683211776,6,70,false,0,false,0,false,false,false,false,false,3,0,0,2,3,1,1
263118687010164736,4,57,false,0,false,0,false,false,false,false,false,0,0,0,0,2,1,0
263063628775829504,21,130,false,0,true,5,false,false,false,false,false,71,0,0,0,2,1,0
263071708892770304,14,73,false,0,false,0,false,false,false,false,false,4,0,0,0,2,1,0
263189685210324992,17,126,false,0,false,0,false,false,null,null,null,3,null,null,0,3,1,0
263001540397256705,2,36,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
263199055545524224,1,55,false,0,false,0,false,false,null,null,null,2,null,null,1,1,1,25
262997269631078400,4,45,false,0,false,0,false,false,false,false,false,0,0,0,0,1,1,0
263002877046452225,6,60,false,0,false,0,false,false,false,false,false,1,2,0,0,1,1,0
263505267243773952,4,54,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
263102670934515712,23,132,false,0,false,0,false,false,null,null,null,5,null,null,0,1,1,0
262993476105408513,5,64,false,0,false,0,false,false,false,false,false,1,1,1,3,1,1,1
263143009766481920,5,46,false,0,false,0,false,false,false,false,true,1,0,0,0,1,1,0
263216130188005376,2,36,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,15
263570650730463232,1,55,false,0,false,0,false,false,null,null,null,2,null,null,1,1,1,20
263317221495955456,7,62,true,1,true,2,false,true,false,false,false,2,1,0,0,1,1,0
263054288085987329,1,27,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
262997000881061888,3,50,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,5
263334379605086210,12,108,true,1,true,3,false,false,false,false,false,2,1,0,1,1,1,0
263212557081407488,3,37,false,0,false,0,false,false,false,false,false,0,0,0,0,2,1,0
263012006943158274,4,44,false,0,false,0,false,false,false,false,false,1,0,1,0,1,1,0
263356649589334016,2,42,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263066612444311552,4,63,false,0,false,0,false,false,null,null,null,0,null,null,1,4,1,1
263212223068004352,12,101,false,0,true,1,false,false,false,false,false,4,1,1,3,2,1,4
263134365981212672,7,67,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
263068996021153793,3,48,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
263153826729697280,10,109,false,0,false,0,false,false,false,false,false,2,0,0,0,4,1,0
263246638611578881,14,94,false,0,false,0,false,false,false,false,false,0,0,0,1,1,1,2
263116044317650944,6,48,false,0,false,0,false,false,false,false,true,1,0,1,0,1,1,0
263335332106358784,8,72,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
263281921008730112,10,80,false,0,true,1,false,false,null,null,null,1,null,null,0,3,1,0
263051217368924162,2,38,false,0,false,0,false,false,false,false,false,0,1,0,0,1,1,0
263667083127185408,2,37,false,0,true,1,false,false,null,null,null,3,null,null,0,1,1,0
263187602448977920,15,114,false,0,false,0,false,false,false,false,false,5,0,0,1,1,1,0
263421055669002240,8,66,false,0,false,0,false,false,false,true,false,0,2,0,1,2,1,1
263277402166288384,18,135,false,0,false,0,false,false,false,false,false,1,1,0,2,2,1,0
263046023159615489,14,94,false,0,true,2,false,false,false,false,true,2,0,0,0,1,1,0
263108073894322176,23,140,false,0,false,0,false,false,null,null,null,4,null,null,1,1,1,0
263118224428769281,13,102,true,1,false,0,false,false,false,false,false,19,0,2,0,2,1,0
263139154731364352,5,48,true,1,true,1,false,false,null,null,null,1,null,null,0,2,1,0
263559380644007938,9,84,false,0,true,2,false,false,false,false,false,7,0,0,1,1,1,1
263302355049664512,14,85,false,0,false,0,false,false,false,false,false,9,0,0,0,2,1,0
263401439894839297,16,110,false,0,false,0,false,false,false,false,false,1,1,1,0,2,1,0
263090976837476352,14,140,false,0,false,0,false,false,false,false,false,3,0,1,5,1,1,0
263066096934998016,18,93,false,0,false,0,false,false,true,false,false,4,2,0,0,2,1,0
263114481733869568,1,27,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263107035434975233,11,76,true,1,false,0,false,false,false,true,false,3,0,0,0,1,1,0
263533594096578560,14,129,false,0,true,1,false,false,false,false,false,1,0,0,0,10,1,0
263013054151806976,6,38,false,0,false,0,false,false,false,false,false,13,0,0,0,1,1,0
263049877657878530,5,49,false,0,false,0,false,false,null,null,null,1,null,null,1,1,1,1
263102529947189248,8,57,false,0,false,0,false,false,null,null,null,4,null,null,0,1,1,0
263219031199342592,7,54,false,0,false,0,false,false,false,false,false,2,0,0,0,1,1,0
262997861984239616,11,95,false,0,true,2,false,false,false,false,false,10,0,1,0,1,1,0
263293003353968640,10,113,false,0,false,0,false,false,false,false,false,7,0,1,0,4,1,0
263213561382334464,2,36,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,11
262999096460185601,7,74,false,0,false,0,false,false,false,false,false,3,0,1,2,1,1,16
263252989135962112,7,64,false,0,false,0,false,false,false,false,false,4,1,0,0,1,1,0
263358870997590016,5,57,false,0,false,0,false,false,false,false,false,4,0,0,1,1,1,2
263287300614676481,10,83,false,0,false,0,false,false,false,false,false,11,1,1,2,2,1,1
263361517406269440,7,59,false,0,false,0,false,false,false,false,false,2,0,0,0,2,1,0
263022073788645376,6,73,false,0,true,1,false,false,null,null,null,2,null,null,0,4,1,0
263359001545277440,1,27,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263011202546937856,13,94,false,0,true,4,false,false,false,false,true,4,2,0,1,1,1,1
263340311458226176,5,54,false,0,true,4,false,false,false,false,false,1,0,2,0,2,1,0
263370694367277057,4,53,false,0,false,0,false,false,null,null,null,3,null,null,0,3,1,0
262995155634769920,10,104,false,0,false,0,false,false,false,false,false,1,0,1,2,2,1,1
263002367321047041,8,28,false,0,false,0,false,false,null,null,null,3,null,null,0,1,1,0
263312275279060992,1,27,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
262995340511309825,2,33,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,4
262994970942771200,11,89,false,0,false,0,false,false,false,false,false,1,0,0,0,3,1,0
263101587294146560,7,66,false,0,false,0,false,false,false,false,false,1,0,1,1,1,1,2
263178913096814593,1,55,false,0,false,0,false,false,null,null,null,2,null,null,0,1,1,0
263043036106354688,7,73,false,0,false,0,false,false,false,false,false,5,0,1,0,1,1,0
262967675666452481,5,74,false,0,false,0,false,false,null,null,null,2,null,null,0,3,1,0
263089544746909696,11,90,false,0,true,1,false,false,false,false,false,4,1,1,1,2,1,9
263099106740797440,15,107,false,0,true,4,false,false,false,false,false,5,0,2,1,2,1,0
263300510394769409,8,64,false,0,false,0,false,false,false,false,false,6,0,1,0,1,1,0
263084777308033024,1,27,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263112599170863104,3,40,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
262998610680094720,2,40,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263333495793934338,6,64,false,0,true,1,false,false,false,false,false,0,1,0,0,3,1,0
263033811565158400,1,58,false,0,false,0,false,false,false,false,false,0,0,0,0,1,1,0
263221835599069184,12,84,false,0,false,0,false,false,null,null,null,1,null,null,1,1,1,1
263755477513535488,12,109,false,0,true,1,false,false,false,false,false,7,0,0,3,1,1,7
263092306553475072,7,56,true,1,true,1,false,false,false,false,false,4,0,1,0,1,1,0
263635131045138432,1,27,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263051499880456193,2,45,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263085941353226241,10,79,true,1,true,3,false,false,false,false,false,5,0,1,0,3,1,0
263709201027710976,2,36,false,0,false,0,false,false,null,null,null,1,null,null,1,1,1,2
263250407416025088,1,27,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263001713659764736,6,62,false,0,false,0,false,false,null,null,null,1,null,null,0,2,1,0
263191299019120640,12,68,false,0,false,0,false,false,false,false,false,4,0,0,0,1,1,0
263069187210084352,18,131,false,0,false,0,false,false,true,false,false,11,0,1,2,1,1,6
263012766351245312,11,94,false,0,false,0,false,false,false,false,false,1,2,0,0,4,1,0
263038545080496128,7,66,false,0,false,0,false,false,false,true,false,1,0,1,0,1,1,0
263435202276245505,6,55,false,0,false,0,false,false,false,false,false,1,0,0,1,4,1,1
263125346503757824,14,104,false,0,true,1,false,false,false,false,false,5,2,0,1,1,1,5
263195243514580992,1,55,false,0,false,0,false,false,null,null,null,2,null,null,1,1,1,15
262996311614312449,14,129,false,0,true,2,false,false,false,false,false,13,1,1,2,1,1,0
263030624858824704,13,94,false,0,false,0,false,false,true,false,false,2,0,0,1,4,1,1
263454374548881408,8,96,false,0,false,0,false,false,null,null,null,0,null,null,0,8,1,0
263084675986243584,13,101,false,0,true,3,false,false,false,false,false,29,0,2,0,1,1,0
263039976877457408,14,98,false,0,false,0,false,false,false,false,false,1,0,2,0,3,1,0
263010359382777856,8,64,false,0,false,0,false,false,false,false,false,5,1,0,0,1,1,0
263204207602069505,5,58,false,0,true,1,false,false,null,null,null,1,null,null,1,2,1,0
262993640534724609,9,71,false,0,false,0,false,false,false,false,false,2,0,0,0,4,1,0
263288076602855424,3,40,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
263355176298106881,8,62,false,0,false,0,false,false,false,false,false,3,0,0,0,1,1,0
263269584197545985,1,134,false,0,false,0,false,false,false,false,false,0,0,0,0,1,2,0
263103260393615360,13,112,false,0,false,0,false,false,false,false,false,1,0,0,2,5,1,2
263625912388554752,2,39,false,0,false,0,false,false,null,null,null,3,null,null,0,1,1,0
263112730880393216,2,98,false,0,false,0,false,false,null,null,null,5,null,null,0,1,2,0
263226933901410304,2,36,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,29
263116001158258688,8,73,false,0,false,0,false,false,false,false,false,1,0,0,0,5,1,0
263081220378853377,18,135,false,0,false,0,false,false,null,null,null,5,null,null,1,1,1,0
263325245564387328,10,90,false,0,true,3,false,false,false,false,true,4,0,0,1,1,1,0
263044272419397632,7,70,false,0,false,0,false,false,false,false,false,1,0,0,0,2,1,0
263210772228894720,2,36,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,7
263001118928420864,1,27,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263025824754724865,18,129,false,0,true,3,false,false,false,true,false,4,1,0,0,6,1,0
262999161828421632,4,47,false,0,false,0,false,false,false,false,false,8,2,1,1,2,1,9
263072117157937153,2,32,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263183237910765568,8,72,false,0,false,0,false,false,false,false,false,1,0,0,1,5,1,1
263176560176148481,17,133,false,0,false,0,false,false,null,null,null,3,null,null,0,1,1,0
263277957433401344,1,27,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263051574937518080,1,30,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263002272982790145,3,37,false,0,true,4,false,false,false,false,false,1,0,0,0,1,1,0
262994863841214465,5,55,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
263094486559776768,10,89,false,0,false,0,false,false,false,false,false,6,0,1,3,2,1,2
263005898698543104,8,81,false,0,false,0,false,false,null,null,null,0,null,null,0,7,1,0
263226229002481664,1,31,false,0,true,3,false,false,null,null,null,0,null,null,0,1,1,0
263101193348341760,8,61,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
263023315692695552,6,73,false,0,true,1,false,false,null,null,null,2,null,null,1,4,1,0
263208496273686528,12,101,false,0,true,1,false,false,false,false,false,4,1,1,2,2,1,0
263246397149675520,10,81,false,0,true,1,false,false,false,false,false,2,0,1,0,1,1,0
263276532582215681,3,37,false,0,false,0,false,false,false,false,false,0,0,0,1,2,1,0
263097387831156736,12,101,false,0,true,2,false,false,false,false,false,0,1,0,0,3,1,0
263031909930643457,5,49,false,0,false,0,false,false,true,false,false,1,0,0,1,2,1,0
263227055230038016,1,62,true,1,false,0,false,false,null,null,null,2,null,null,0,1,1,0
263127901917028352,7,61,false,0,false,0,false,false,false,false,false,1,0,0,0,2,1,0
263105343586979840,2,35,false,0,true,2,false,false,null,null,null,1,null,null,0,1,1,0
263250900901060610,5,53,false,0,false,0,false,false,null,null,null,0,null,null,0,5,1,0
263006633330884608,4,42,false,0,false,0,false,false,null,null,null,1,null,null,0,3,1,0
263210800309739520,15,130,false,0,true,1,false,false,false,false,false,6,2,1,3,2,1,0
263020792260997120,1,27,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263310218480463873,1,27,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263067324490342401,2,31,false,0,false,0,false,false,null,null,null,2,null,null,0,1,1,0
263094603400486912,7,63,false,0,true,1,false,false,false,false,false,1,1,0,0,2,1,0
263099540461195264,1,34,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263426539599831041,8,59,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
263070430707982337,4,42,true,1,false,0,false,false,false,false,false,1,1,0,0,1,1,0
263316929954066432,7,61,false,0,false,0,false,false,false,false,true,0,0,1,0,2,1,0
263067461677629440,9,63,false,0,false,0,false,false,false,false,false,1,0,1,0,1,1,0
263140022725791744,8,52,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
263168160721670144,8,69,false,0,false,0,false,false,false,false,false,3,0,1,0,5,1,0
263075188046970881,13,98,false,0,false,0,false,false,false,false,false,4,0,1,0,1,1,0
262992341810417664,8,78,false,0,false,0,false,false,false,false,false,3,0,0,1,1,1,2
263018189800222720,6,69,false,0,false,0,false,false,null,null,null,0,null,null,0,6,1,0
263020081494228992,15,100,false,0,true,2,false,false,false,false,false,8,0,1,0,1,1,0
263152185569837056,5,67,false,0,false,0,false,false,null,null,null,0,null,null,0,4,1,0
263011523696422912,2,34,false,0,false,0,false,false,null,null,null,1,null,null,0,1,1,0
263158552594620416,9,69,false,0,false,0,false,false,false,false,false,0,0,2,0,1,1,0
263081173931151362,11,90,false,0,true,1,false,false,false,false,false,4,1,1,0,2,1,0
263429827565080576,6,55,false,0,false,0,false,false,false,false,false,1,0,0,0,4,1,0
263277969777254401,19,135,false,0,false,0,false,false,false,false,false,7,1,0,0,2,1,0
263041222187286530,7,75,false,0,true,2,false,false,false,false,false,2,0,0,0,3,1,0
263449537992085505,3,44,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
263084575683665920,3,49,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
263281404060790784,13,129,false,0,false,0,false,false,false,false,false,4,0,0,0,9,1,1
263090974492876800,14,104,false,0,false,0,false,false,false,false,false,4,1,1,1,1,1,0
263552099361628162,9,84,false,0,true,2,false,false,false,false,false,7,0,0,0,1,1,0
263038973419589633,8,61,false,0,true,3,false,false,false,false,false,3,0,0,0,3,1,0
263261214115782656,19,137,false,0,false,0,false,false,true,false,false,13,0,1,2,1,1,0
263080970708729858,4,56,false,0,false,0,false,false,false,false,false,0,0,0,0,2,1,0
263085218917916672,7,62,false,0,true,1,false,false,false,false,false,4,1,1,0,1,1,0
262997306826174466,4,51,false,0,false,0,false,false,false,false,false,1,0,0,0,2,1,0
263103833205514240,12,85,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
